,index,id,context,response_original,source,answer,value,scenario_text,merged_text,cluster,centroid,umap_dim_0,umap_dim_1,umap_dim_2,umap_dim_3,umap_dim_4,umap_dim_5,umap_dim_6,umap_dim_7,umap_dim_8,umap_dim_9,umap_embedding_list,distance_from_centroid,umap_dim2_0,umap_dim2_1,cluster_name
254,5022,244,15,Make up some fishing lines and try for fish.,pg,1.0,100.0,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : Make up some fishing lines and try for fish .,2,"[-3.2061183  10.215485    9.496128    5.8567486   4.09882    -8.85811
  0.02434629 12.0168915  10.221765    3.3098102 ]",-3.2479587,10.1413965,9.552443,5.9518037,4.0411243,-8.863554,-0.06363263,12.072755,10.218095,3.3045664,"[-3.2479586601257324, 10.141396522521973, 9.55244255065918, 5.951803684234619, 4.04112434387207, -8.863554000854492, -0.06363262981176376, 12.072754859924316, 10.218094825744629, 3.3045663833618164]",0.18359430157860318,11.9962225,27.836632,fish
255,5023,264,15,Construct fishing poles,pg,1.0,60.0,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : Construct fishing poles,2,"[-3.2061183  10.215485    9.496128    5.8567486   4.09882    -8.85811
  0.02434629 12.0168915  10.221765    3.3098102 ]",-3.2487752,10.1287,9.498548,5.9652977,4.0660415,-8.9144125,-0.02762783,12.032601,10.193778,3.251695,"[-3.2487752437591553, 10.128700256347656, 9.498547554016113, 5.965297698974609, 4.066041469573975, -8.914412498474121, -0.02762782946228981, 12.032601356506348, 10.193778038024902, 3.251694917678833]",0.1802581682273348,12.079617,28.020102,fish
256,5024,209,15,fish,pg,2.0,100.0,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : fish,2,"[-3.2061183  10.215485    9.496128    5.8567486   4.09882    -8.85811
  0.02434629 12.0168915  10.221765    3.3098102 ]",-3.1818755,10.210072,9.5600195,5.860671,4.0568876,-8.815426,0.0019845178,12.015741,10.260009,3.363098,"[-3.181875467300415, 10.210071563720703, 9.560019493103027, 5.860671043395996, 4.056887626647949, -8.815425872802734, 0.001984517788514495, 12.015741348266602, 10.260008811950684, 3.363097906112671]",0.11444827242882702,12.058105,27.86106,fish
257,5025,210,15,start collecting fish,pg,2.0,100.0,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : start collecting fish,2,"[-3.2061183  10.215485    9.496128    5.8567486   4.09882    -8.85811
  0.02434629 12.0168915  10.221765    3.3098102 ]",-3.2759013,10.1274395,9.740498,5.7358675,4.1866493,-8.697982,0.1352978,11.990068,10.257369,3.3754504,"[-3.2759013175964355, 10.127439498901367, 9.740497589111328, 5.735867500305176, 4.186649322509766, -8.697981834411621, 0.13529780507087708, 11.990068435668945, 10.257369041442871, 3.375450372695923]",0.372708260574939,12.071196,27.785278,fish
258,5026,218,15,ask crew to fish,pg,2.0,100.0,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : ask crew to fish,2,"[-3.2061183  10.215485    9.496128    5.8567486   4.09882    -8.85811
  0.02434629 12.0168915  10.221765    3.3098102 ]",-3.2144861,10.160814,9.702395,5.827971,4.0709715,-8.704653,0.017658474,12.07692,10.294048,3.329552,"[-3.2144861221313477, 10.16081428527832, 9.70239543914795, 5.8279709815979, 4.070971488952637, -8.704652786254883, 0.017658473923802376, 12.076919555664062, 10.294048309326172, 3.329551935195923]",0.28287949918676114,11.983579,27.74485,fish
259,5027,222,15,Ask if anyone knows how to fish,pg,2.0,38.0,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : Ask if anyone knows how to fish,2,"[-3.2061183  10.215485    9.496128    5.8567486   4.09882    -8.85811
  0.02434629 12.0168915  10.221765    3.3098102 ]",-3.1759098,10.13388,9.762434,5.826092,4.065364,-8.649898,0.040941343,12.013571,10.301181,3.3219059,"[-3.1759097576141357, 10.133879661560059, 9.762434005737305, 5.826091766357422, 4.065363883972168, -8.649897575378418, 0.04094134271144867, 12.013570785522461, 10.301180839538574, 3.3219058513641357]",0.3614446068777016,11.905168,27.636084,fish
260,5028,244,15,"Give passengers anything that can be used for killing fish (harpoon, knife, etc.) and get into water and hunt.",pg,2.0,100.0,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,"is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : Give passengers anything that can be used for killing fish ( harpoon , knife , etc . ) and get into water and hunt .",2,"[-3.2061183  10.215485    9.496128    5.8567486   4.09882    -8.85811
  0.02434629 12.0168915  10.221765    3.3098102 ]",-3.244853,10.178514,9.656464,5.7766657,4.151006,-8.773296,0.09364022,12.036935,10.251409,3.3057659,"[-3.2448530197143555, 10.178513526916504, 9.656463623046875, 5.776665687561035, 4.15100622177124, -8.773296356201172, 0.09364022314548492, 12.036934852600098, 10.251408576965332, 3.3057658672332764]",0.22583912022785668,12.151352,27.689363,fish
261,5029,246,15,go fishing,pg,2.0,57.0,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : go fishing,2,"[-3.2061183  10.215485    9.496128    5.8567486   4.09882    -8.85811
  0.02434629 12.0168915  10.221765    3.3098102 ]",-3.185352,10.184418,9.405446,6.010537,3.9761097,-8.911131,-0.11375429,12.066525,10.2042265,3.3359644,"[-3.185352087020874, 10.184417724609375, 9.40544605255127, 6.010537147521973, 3.976109743118286, -8.911130905151367, -0.1137542873620987, 12.06652545928955, 10.20422649383545, 3.3359644412994385]",0.27141574192496537,11.910281,28.031021,fish
262,5030,252,15,Catch fish,pg,2.0,100.0,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : Catch fish,2,"[-3.2061183  10.215485    9.496128    5.8567486   4.09882    -8.85811
  0.02434629 12.0168915  10.221765    3.3098102 ]",-3.214115,10.190654,9.66894,5.7784557,4.1224785,-8.73697,0.06551799,12.02403,10.28868,3.346345,"[-3.2141149044036865, 10.190653800964355, 9.668939590454102, 5.77845573425293, 4.122478485107422, -8.736969947814941, 0.06551799178123474, 12.024029731750488, 10.288680076599121, 3.3463449478149414]",0.2438593272105256,12.016023,27.695908,fish
263,5031,257,15,Break out the fishing gear,pg,2.0,92.3333333333333,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : Break out the fishing gear,2,"[-3.2061183  10.215485    9.496128    5.8567486   4.09882    -8.85811
  0.02434629 12.0168915  10.221765    3.3098102 ]",-3.2748334,10.101388,9.477672,5.920197,4.1400533,-8.962214,0.03583441,12.033287,10.129705,3.2012477,"[-3.2748334407806396, 10.101387977600098, 9.47767162322998, 5.920197010040283, 4.1400532722473145, -8.962214469909668, 0.035834409296512604, 12.033287048339844, 10.129705429077148, 3.2012476921081543]",0.23517111801604018,11.980053,27.922428,fish
