,index,id,context,response_original,source,answer,value,scenario_text,merged_text,umap_dim_0,umap_dim_1,umap_dim_2,umap_dim_3,umap_dim_4,umap_dim_5,umap_dim_6,umap_dim_7,umap_dim_8,umap_dim_9,umap_embedding_list,umap_dim2_0,umap_dim2_1,cluster,centroid,distance_from_centroid,cluster_name
30,2002,66,3,Add the money from his wallet,pg,1.0,31.6666666666667,"Brian is the evening manager at a bakery. Near the end of the day, he realizes that $50.75 is missing from the register and that he is responsible for accounting for the money at the end of the day. Brian knows he has to make sure the register is balanced or he might lose his job.","is the evening manager at a bakery . Near the end of the day , realizes that $ 50.75 is missing from the register and that is responsible for accounting for the money at the end of the day . knows has to make sure the register is balanced or might lose job . : Add the money from wallet",16.24876,-2.7633202,8.054897,3.2400796,3.627945,8.895133,8.136159,8.125873,-0.43460962,8.032412,"[16.248760223388672, -2.763320207595825, 8.05489730834961, 3.240079641342163, 3.6279449462890625, 8.895133018493652, 8.13615894317627, 8.125872611999512, -0.43460962176322937, 8.032411575317383]",9.786952,1.9581016,1,"[16.288233  -2.8347983  7.8736463  3.2953029  3.807854   8.9022255
  8.129212   8.272493  -0.3960104  7.8446283]",,Put his own money in
31,2003,68,3,Put money in himself,pg,1.0,90.0,"Brian is the evening manager at a bakery. Near the end of the day, he realizes that $50.75 is missing from the register and that he is responsible for accounting for the money at the end of the day. Brian knows he has to make sure the register is balanced or he might lose his job.","is the evening manager at a bakery . Near the end of the day , realizes that $ 50.75 is missing from the register and that is responsible for accounting for the money at the end of the day . knows has to make sure the register is balanced or might lose job . : Put money in",16.331459,-2.8653812,7.7976866,3.3600879,3.5512636,8.995655,8.01426,8.119233,-0.13881841,7.9770017,"[16.331459045410156, -2.8653812408447266, 7.797686576843262, 3.3600878715515137, 3.5512635707855225, 8.995655059814453, 8.014260292053223, 8.119233131408691, -0.1388184130191803, 7.977001667022705]",10.141498,2.1673458,1,"[16.288233  -2.8347983  7.8736463  3.2953029  3.807854   8.9022255
  8.129212   8.272493  -0.3960104  7.8446283]",,Put his own money in
32,2004,70,3,pay the money out of his own pocket,pg,1.0,35.0,"Brian is the evening manager at a bakery. Near the end of the day, he realizes that $50.75 is missing from the register and that he is responsible for accounting for the money at the end of the day. Brian knows he has to make sure the register is balanced or he might lose his job.","is the evening manager at a bakery . Near the end of the day , realizes that $ 50.75 is missing from the register and that is responsible for accounting for the money at the end of the day . knows has to make sure the register is balanced or might lose job . : pay the money out of own pocket",15.601632,-2.6747901,7.536939,3.060888,4.254225,9.325998,8.246752,8.6646595,-0.09610364,7.563678,"[15.601632118225098, -2.674790143966675, 7.5369391441345215, 3.0608880519866943, 4.25422477722168, 9.325998306274414, 8.24675178527832, 8.66465950012207, -0.09610363841056824, 7.563677787780762]",8.658905,2.6830082,0,"[15.76319    -2.8121936   7.589262    3.0083396   4.286721    9.235254
  8.265316    8.753945   -0.36255783  7.4591775 ]",,Replace the money with his own
33,2005,72,3,Take it out of his wallet,pg,1.0,88.6666666666667,"Brian is the evening manager at a bakery. Near the end of the day, he realizes that $50.75 is missing from the register and that he is responsible for accounting for the money at the end of the day. Brian knows he has to make sure the register is balanced or he might lose his job.","is the evening manager at a bakery . Near the end of the day , realizes that $ 50.75 is missing from the register and that is responsible for accounting for the money at the end of the day . knows has to make sure the register is balanced or might lose job . : Take out of wallet",16.186861,-2.710502,8.076341,3.1801023,3.492972,8.973659,8.100148,8.053706,-0.30177018,8.122629,"[16.186861038208008, -2.7105019092559814, 8.076340675354004, 3.1801023483276367, 3.492971897125244, 8.973658561706543, 8.10014820098877, 8.053706169128418, -0.3017701804637909, 8.122629165649414]",10.05584,1.875078,1,"[16.288233  -2.8347983  7.8736463  3.2953029  3.807854   8.9022255
  8.129212   8.272493  -0.3960104  7.8446283]",,Put his own money in
34,2006,74,3,Put his own money in the register to make up the missing amount.,pg,1.0,82.3333333333333,"Brian is the evening manager at a bakery. Near the end of the day, he realizes that $50.75 is missing from the register and that he is responsible for accounting for the money at the end of the day. Brian knows he has to make sure the register is balanced or he might lose his job.","is the evening manager at a bakery . Near the end of the day , realizes that $ 50.75 is missing from the register and that is responsible for accounting for the money at the end of the day . knows has to make sure the register is balanced or might lose job . : Put own money in the register to make up the missing amount .",16.424593,-3.0441487,7.907662,3.1076148,4.0728416,8.815441,8.239527,8.592084,-0.9044622,7.609011,"[16.424592971801758, -3.0441486835479736, 7.9076619148254395, 3.107614755630493, 4.072841644287109, 8.815441131591797, 8.239526748657227, 8.592083930969238, -0.9044622182846069, 7.609011173248291]",9.083398,1.6786351,1,"[16.288233  -2.8347983  7.8736463  3.2953029  3.807854   8.9022255
  8.129212   8.272493  -0.3960104  7.8446283]",,Put his own money in
35,2007,76,3,Put his own money in the register,pg,1.0,33.0,"Brian is the evening manager at a bakery. Near the end of the day, he realizes that $50.75 is missing from the register and that he is responsible for accounting for the money at the end of the day. Brian knows he has to make sure the register is balanced or he might lose his job.","is the evening manager at a bakery . Near the end of the day , realizes that $ 50.75 is missing from the register and that is responsible for accounting for the money at the end of the day . knows has to make sure the register is balanced or might lose job . : Put own money in the register",16.313387,-2.9009898,7.80781,3.283633,3.7974172,8.993736,8.163216,8.340118,-0.37904605,7.8868823,"[16.313386917114258, -2.9009897708892822, 7.807809829711914, 3.28363299369812, 3.797417163848877, 8.993736267089844, 8.163215637207031, 8.340118408203125, -0.3790460526943207, 7.886882305145264]",9.792247,2.1065154,1,"[16.288233  -2.8347983  7.8736463  3.2953029  3.807854   8.9022255
  8.129212   8.272493  -0.3960104  7.8446283]",,Put his own money in
36,2008,77,3,pay the difference out of his pocket,pg,1.0,43.6666666666667,"Brian is the evening manager at a bakery. Near the end of the day, he realizes that $50.75 is missing from the register and that he is responsible for accounting for the money at the end of the day. Brian knows he has to make sure the register is balanced or he might lose his job.","is the evening manager at a bakery . Near the end of the day , realizes that $ 50.75 is missing from the register and that is responsible for accounting for the money at the end of the day . knows has to make sure the register is balanced or might lose job . : pay the difference out of pocket",15.517257,-2.6857467,7.4483705,2.992179,4.4020247,9.377383,8.290183,8.815334,-0.13071436,7.4292154,"[15.517256736755371, -2.685746669769287, 7.448370456695557, 2.9921789169311523, 4.402024745941162, 9.3773832321167, 8.290183067321777, 8.81533432006836, -0.13071435689926147, 7.429215431213379]",8.3773985,2.5849254,0,"[15.76319    -2.8121936   7.589262    3.0083396   4.286721    9.235254
  8.265316    8.753945   -0.36255783  7.4591775 ]",,Replace the money with his own
37,2009,79,3,Put in his own money,pg,1.0,31.6666666666667,"Brian is the evening manager at a bakery. Near the end of the day, he realizes that $50.75 is missing from the register and that he is responsible for accounting for the money at the end of the day. Brian knows he has to make sure the register is balanced or he might lose his job.","is the evening manager at a bakery . Near the end of the day , realizes that $ 50.75 is missing from the register and that is responsible for accounting for the money at the end of the day . knows has to make sure the register is balanced or might lose job . : Put in own money",16.225563,-2.7529938,7.7643466,3.4984784,3.6165712,8.990698,8.060933,8.082726,-0.0327089,7.9301887,"[16.225563049316406, -2.7529938220977783, 7.764346599578857, 3.498478412628174, 3.6165711879730225, 8.990697860717773, 8.060933113098145, 8.082725524902344, -0.032708898186683655, 7.9301886558532715]",10.115477,2.2980547,1,"[16.288233  -2.8347983  7.8736463  3.2953029  3.807854   8.9022255
  8.129212   8.272493  -0.3960104  7.8446283]",,Put his own money in
38,2010,80,3,Put $50.75 of his own money in the register.,pg,1.0,30.0,"Brian is the evening manager at a bakery. Near the end of the day, he realizes that $50.75 is missing from the register and that he is responsible for accounting for the money at the end of the day. Brian knows he has to make sure the register is balanced or he might lose his job.","is the evening manager at a bakery . Near the end of the day , realizes that $ 50.75 is missing from the register and that is responsible for accounting for the money at the end of the day . knows has to make sure the register is balanced or might lose job . : Put $ 50.75 of own money in the register .",16.114836,-2.9871964,7.6585393,3.1602995,4.1715875,9.04168,8.220176,8.740609,-0.6821593,7.3253837,"[16.114835739135742, -2.987196445465088, 7.658539295196533, 3.16029953956604, 4.1715874671936035, 9.041680335998535, 8.220175743103027, 8.740609169006348, -0.6821593046188354, 7.32538366317749]",8.914541,2.0240476,0,"[15.76319    -2.8121936   7.589262    3.0083396   4.286721    9.235254
  8.265316    8.753945   -0.36255783  7.4591775 ]",,Replace the money with his own
39,2011,81,3,Put $50.75 of his own money in the register.,pg,1.0,3.66666666666667,"Brian is the evening manager at a bakery. Near the end of the day, he realizes that $50.75 is missing from the register and that he is responsible for accounting for the money at the end of the day. Brian knows he has to make sure the register is balanced or he might lose his job.","is the evening manager at a bakery . Near the end of the day , realizes that $ 50.75 is missing from the register and that is responsible for accounting for the money at the end of the day . knows has to make sure the register is balanced or might lose job . : Put $ 50.75 of own money in the register .",16.098791,-2.965228,7.6781793,3.1764288,4.2075343,9.014734,8.250931,8.715391,-0.6415369,7.3819904,"[16.098791122436523, -2.9652280807495117, 7.6781792640686035, 3.17642879486084, 4.207534313201904, 9.014734268188477, 8.250930786132812, 8.715391159057617, -0.6415368914604187, 7.381990432739258]",8.946823,2.0816083,0,"[15.76319    -2.8121936   7.589262    3.0083396   4.286721    9.235254
  8.265316    8.753945   -0.36255783  7.4591775 ]",,Replace the money with his own
40,2012,84,3,pay for the difference himself,pg,1.0,80.0,"Brian is the evening manager at a bakery. Near the end of the day, he realizes that $50.75 is missing from the register and that he is responsible for accounting for the money at the end of the day. Brian knows he has to make sure the register is balanced or he might lose his job.","is the evening manager at a bakery . Near the end of the day , realizes that $ 50.75 is missing from the register and that is responsible for accounting for the money at the end of the day . knows has to make sure the register is balanced or might lose job . : pay for the difference",15.652161,-2.87612,7.5328565,2.7858443,4.3668756,9.383163,8.253505,8.93331,-0.4006053,7.39497,"[15.65216064453125, -2.876120090484619, 7.532856464385986, 2.785844326019287, 4.366875648498535, 9.383163452148438, 8.253504753112793, 8.933309555053711, -0.40060529112815857, 7.394969940185547]",8.204055,2.283758,0,"[15.76319    -2.8121936   7.589262    3.0083396   4.286721    9.235254
  8.265316    8.753945   -0.36255783  7.4591775 ]",,Replace the money with his own
