,index,id,context,response_original,source,answer,value,scenario_text,merged_text,cluster,centroid,umap_dim_0,umap_dim_1,umap_dim_2,umap_dim_3,umap_dim_4,umap_dim_5,umap_dim_6,umap_dim_7,umap_dim_8,umap_dim_9,umap_embedding_list,distance_from_centroid,umap_dim2_0,umap_dim2_1,cluster_name
27,127,28,2,call for help,decision,,,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : call for help",1,"[-2.390262   5.120363   6.704292   2.1099007 10.56853    6.2783346
 -0.9195085 10.552999   5.2846255  4.4546084]",-2.374114,5.1665173,6.712257,2.0357628,10.584218,6.302534,-0.899686,10.615075,5.327302,4.4004955,"[-2.3741140365600586, 5.16651725769043, 6.712256908416748, 2.0357627868652344, 10.58421802520752, 6.302534103393555, -0.8996859788894653, 10.61507511138916, 5.327301979064941, 4.400495529174805]",0.13333592192853377,-10.588224,7.6539135,call for help
28,128,29,2,call for a cab,decision,,,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : call for a cab",4,"[-2.9575272   7.1283236   6.4784694   1.134911    9.52641     6.8664184
  0.02739888  8.348854    4.893405    3.7567372 ]",-2.8556983,7.18723,6.4151473,0.997886,9.53167,6.762475,0.059975572,8.457065,4.8072176,3.851028,"[-2.855698347091675, 7.187230110168457, 6.415147304534912, 0.9978860020637512, 9.531669616699219, 6.76247501373291, 0.05997557193040848, 8.457064628601074, 4.807217597961426, 3.8510279655456543]",0.2766699482166082,-9.033783,13.193496,Call a cab .
29,129,30,2,"Call a tow truck for the car, have them drop it off at my home and catch a taxi to the airport.",decision,,,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : Call a tow truck for the car , have drop off at home and catch a taxi to the airport .",0,"[-1.1439953   8.61156     6.0171895  -0.19855309  9.435864    7.1643734
 -0.5379038   9.567295    4.4996457   4.9682193 ]",-1.1634268,8.536115,6.121249,-0.0812632,9.318503,7.057607,-0.52597517,9.330654,4.5593925,5.0703726,"[-1.1634267568588257, 8.536114692687988, 6.121249198913574, -0.08126319944858551, 9.318503379821777, 7.057607173919678, -0.5259751677513123, 9.33065414428711, 4.55939245223999, 5.070372581481934]",0.3549277858944477,-7.2418776,10.806889,Call for a tow and miss the flight .
30,130,31,2,Call a friend to handle the car and take an Uber,decision,,,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : Call a friend to handle the car and take an Uber",5,"[ 0.20272338  9.71269     7.263616   -0.4809376   8.342899    6.013
 -0.61147726  9.006814    5.1451864   5.020111  ]",0.19185503,9.61937,7.1652036,-0.396876,8.428153,6.0214434,-0.56013423,9.16134,5.0955315,4.9645696,"[0.1918550282716751, 9.619370460510254, 7.16520357131958, -0.3968760073184967, 8.428153038024902, 6.0214433670043945, -0.56013423204422, 9.16133975982666, 5.095531463623047, 4.964569568634033]",0.25491640733670456,-5.4672017,12.129152,try to get an Uber ride
31,131,32,2,flag down a driver for help,decision,,,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : flag down a driver for help",7,"[-2.0291917  5.5812078  6.0445104  1.949022  10.367143   6.110062
 -1.0421727  9.915651   4.506365   5.454536 ]",-2.0547225,5.6353946,6.16224,1.696727,10.593771,6.309884,-0.9104283,10.324113,4.9315963,5.0058227,"[-2.054722547531128, 5.63539457321167, 6.162240028381348, 1.6967270374298096, 10.593770980834961, 6.309884071350098, -0.9104282855987549, 10.324112892150879, 4.931596279144287, 5.005822658538818]",0.8595074986721928,-10.536295,9.133852,ask a stranger to take
32,132,33,2,hitch hike,decision,,,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : hitch hike",15,"[ 4.0342474   6.2080183   3.8883433   2.135447   11.63125     4.731155
  0.45352697 10.569448    6.3081784   4.3235817 ]",3.9735827,6.213322,3.9557343,2.1310534,11.598655,4.789305,0.43955043,10.569349,6.293931,4.3606815,"[3.9735827445983887, 6.213322162628174, 3.9557342529296875, 2.1310534477233887, 11.598654747009277, 4.789305210113525, 0.4395504295825958, 10.56934928894043, 6.293931007385254, 4.360681533813477]",0.12036545560893892,0.92391115,6.4599876,Hitchhike
33,133,34,2,"call uber, tow truck",decision,,,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : call uber , tow truck",11,"[-0.21018863  9.233235    6.8250027  -0.25321233  8.709566    6.424312
 -0.5600412   9.223632    4.918278    5.0185785 ]",-0.15703425,9.329189,6.8817225,-0.33159447,8.652605,6.380396,-0.5893075,9.171163,4.948572,5.032403,"[-0.1570342481136322, 9.32918930053711, 6.881722450256348, -0.33159446716308594, 8.652605056762695, 6.380395889282227, -0.5893074870109558, 9.171162605285645, 4.948572158813477, 5.032402992248535]",0.17687570184538529,-5.8656754,11.907923,Get towed and call an Uber
34,134,35,2,Call a cab.,decision,,,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : Call a cab .",4,"[-2.9575272   7.1283236   6.4784694   1.134911    9.52641     6.8664184
  0.02739888  8.348854    4.893405    3.7567372 ]",-2.9754689,7.100104,6.5456505,1.1737813,9.534525,6.907961,-0.0010995517,8.462429,4.930229,3.6896403,"[-2.975468873977661, 7.100103855133057, 6.545650482177734, 1.1737812757492065, 9.534524917602539, 6.907960891723633, -0.00109955167863518, 8.46242904663086, 4.930229187011719, 3.6896402835845947]",0.16882995749482782,-9.200954,13.251512,Call a cab .
35,135,36,2,Call a friend to get the car and take you to the airport.,decision,,,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : Call a friend to get the car and take to the airport .",8,"[-2.3550434  5.3721447  6.507967   2.2892797 10.116239   6.0859323
 -1.0755614  9.858866   4.6428885  5.095893 ]",-2.459924,5.4557524,6.705278,2.262083,10.130142,6.2095222,-0.8698664,9.844298,4.9697385,4.5568357,"[-2.4599239826202393, 5.455752372741699, 6.705277919769287, 2.262083053588867, 10.130142211914062, 6.209522247314453, -0.8698663711547852, 9.844298362731934, 4.969738483428955, 4.556835651397705]",0.7162859018992864,-11.345456,8.488328,Call all friends to see if there 's anyone that can pick up .
36,136,37,2,call a friend,decision,,,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : call a friend",14,"[-2.7243152  4.554335   6.518927   2.855464  10.394084   5.7638597
 -1.2630708 10.198645   4.3822403  5.5513916]",-2.7354705,4.516635,6.513425,2.8988705,10.427679,5.7234287,-1.2678514,10.2456045,4.3953133,5.553052,"[-2.7354705333709717, 4.516634941101074, 6.513424873352051, 2.8988704681396484, 10.427679061889648, 5.723428726196289, -1.2678513526916504, 10.245604515075684, 4.395313262939453, 5.553051948547363]",0.09287186406057542,-12.7261305,7.9562964,Call a friend
