,index,id,context,response_original,source,answer,value,scenario_text,merged_text,umap_dim_0,umap_dim_1,umap_dim_2,umap_dim_3,umap_dim_4,umap_dim_5,umap_dim_6,umap_dim_7,umap_dim_8,umap_dim_9,umap_embedding_list,umap_dim2_0,umap_dim2_1,cluster,centroid,distance_from_centroid,cluster_name
30,30,31,1,Take out a loan,decision,,,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : Take out a loan",7.882968,5.295949,7.7738075,7.126634,6.3011875,11.700889,7.682026,1.7081076,6.2257266,3.022025,"[7.882967948913574, 5.2959489822387695, 7.773807525634766, 7.126634120941162, 6.301187515258789, 11.700888633728027, 7.682025909423828, 1.708107590675354, 6.22572660446167, 3.0220251083374023]",-0.989158,-4.5727024,16,"[ 7.77586    5.3061852  7.7551303  7.179653   6.203809  11.58704
  7.5974264  1.6656325  6.371969   2.9475908]",0.2703137126014798,a loan
31,31,32,1,try to work for the money,decision,,,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : try to work for the money",8.976687,6.6449223,8.4893465,5.460575,6.484687,11.727568,7.961179,2.8451645,4.9779487,2.315384,"[8.97668743133545, 6.644922256469727, 8.489346504211426, 5.460575103759766, 6.484686851501465, 11.727567672729492, 7.961178779602051, 2.8451645374298096, 4.9779486656188965, 2.3153839111328125]",-2.3463647,-1.9748868,5,"[ 9.264724   6.725837   8.5662155  5.444236   6.537753  11.527311
  7.6962624  3.262053   4.7564983  2.3563745]",0.6582581612192516,get another job
32,32,33,1,Ask someone for help,decision,,,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : Ask someone for help",8.461918,7.0721335,8.899414,5.4437094,5.985168,12.445049,8.110802,1.9667842,5.0969744,1.5373895,"[8.461917877197266, 7.072133541107178, 8.8994140625, 5.443709373474121, 5.985167980194092, 12.445049285888672, 8.110801696777344, 1.9667842388153076, 5.0969743728637695, 1.5373895168304443]",-4.1566906,-2.3160434,9,"[ 8.651497   6.98559    8.984396   5.329976   6.101364  12.283557
  8.318914   2.0038674  5.044084   1.8624752]",0.506293019720615,friends
33,33,34,1,borrow money,decision,,,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : borrow money",8.010791,5.5249577,7.723741,7.03202,6.367315,11.5658,7.4198484,1.8976599,6.156195,2.0839531,"[8.010790824890137, 5.524957656860352, 7.723741054534912, 7.032020092010498, 6.36731481552124, 11.565799713134766, 7.419848442077637, 1.8976598978042603, 6.156195163726807, 2.0839531421661377]",-2.0872726,-4.6499643,2,"[ 7.956215   5.5419025  7.731701   7.067898   6.3490767 11.625408
  7.4105906  1.8219521  6.1806936  2.11159  ]",0.1252332494012504,borrow money
34,34,35,1,Sell whatever I can to make money.,decision,,,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : Sell whatever can to make money .",9.185089,5.432191,6.9249144,6.8523307,7.189962,10.968552,7.356428,3.2717698,5.2179694,1.5536084,"[9.185089111328125, 5.432190895080566, 6.924914360046387, 6.852330684661865, 7.189961910247803, 10.968551635742188, 7.356428146362305, 3.2717697620391846, 5.2179694175720215, 1.5536084175109863]",-4.1644745,-5.6239057,14,"[ 9.154071   5.4256206  6.973955   6.94355    7.1907153 11.018698
  7.2236342  3.1456518  5.282345   1.6453056]",0.24564000550129658,sell something of value to buy it
35,35,36,1,Borrow the money.,decision,,,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : Borrow the money .",7.8304033,5.540222,7.7724743,6.9570413,6.3551326,11.673474,7.6535945,1.7042143,6.2424936,2.3415916,"[7.8304033279418945, 5.54022216796875, 7.77247428894043, 6.957041263580322, 6.355132579803467, 11.673474311828613, 7.653594493865967, 1.704214334487915, 6.242493629455566, 2.3415915966033936]",-1.8044937,-4.5408626,2,"[ 7.956215   5.5419025  7.731701   7.067898   6.3490767 11.625408
  7.4105906  1.8219521  6.1806936  2.11159  ]",0.4021978516996986,borrow money
36,36,37,1,id steal it,decision,,,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : id steal",4.2819977,-3.7587762,1.7064369,8.07855,5.0931687,1.3371133,5.2311916,10.347066,2.2768402,2.9850063,"[4.2819976806640625, -3.7587761878967285, 1.7064368724822998, 8.078550338745117, 5.09316873550415, 1.3371132612228394, 5.231191635131836, 10.347065925598145, 2.2768402099609375, 2.985006332397461]",3.0463812,11.433583,1,"[ 4.3922577 -3.895052   1.8038759  8.10827    5.065254   1.3715887
  5.072463  10.353212   2.2056608  3.076635 ]",0.28595206633227344,I would try and steal it from the pharmacy. 
37,37,38,1,Ask around to see if any family members would be able to help,decision,,,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : Ask around to see if any family members be able to help",8.82407,7.386339,9.259076,5.4023004,5.955027,12.36697,7.930453,2.0194352,4.7687144,1.2599114,"[8.82406997680664, 7.38633918762207, 9.259076118469238, 5.4023003578186035, 5.955027103424072, 12.36697006225586, 7.930452823638916, 2.019435167312622, 4.768714427947998, 1.2599114179611206]",-4.9723744,-2.1471562,15,"[ 8.734261    7.3873816   9.077727    5.4726124   5.791489   12.380013
  7.815018    2.034739    4.8205185   0.90634686]",0.4626701980964245,Publicly request help on social media.
38,38,39,1,"find extra income, start a gofundme in the mean time.",decision,,,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : find extra income , start a gofundme in the mean time .",8.956149,8.8595495,7.792879,4.2634754,5.7504897,12.143124,8.284058,3.4885223,3.5510764,-0.80586636,"[8.956149101257324, 8.859549522399902, 7.792879104614258, 4.26347541809082, 5.750489711761475, 12.143123626708984, 8.2840576171875, 3.4885222911834717, 3.5510764122009277, -0.8058663606643677]",-8.44002,-0.8958524,11,"[ 8.979988   8.8271885  7.8343472  4.3150377  5.768326  12.154452
  8.235574   3.4248288  3.5872445 -0.7706381]",0.12408460004168927,"find extra income, start a gofundme in the mean time."
39,39,40,1,I would ask for money from someone.,decision,,,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : ask for money from someone .",8.459485,6.860381,8.389759,6.1431756,5.9386287,12.329653,7.4092174,1.9045299,5.1724577,0.53243697,"[8.459485054016113, 6.860381126403809, 8.389759063720703, 6.1431756019592285, 5.938628673553467, 12.329652786254883, 7.409217357635498, 1.9045299291610718, 5.172457695007324, 0.5324369668960571]",-5.021438,-3.4992776,8,"[ 8.578995   6.947265   8.405146   6.0778046  5.9736266 12.287837
  7.4074993  2.0437121  5.055342   0.5326762]",0.24981126852053126,reach out of family for money
